losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
3.4738779258728028,0.6299999952316284,2.302163314819336,0.6800000071525574,47,94.0,16,32.0,21,42.0
5.238126335144043,0.49000000953674316,2.1394756412506104,0.6200000047683716,42,84.0,7,14.000000000000002,20,40.0
4.636672744750976,0.5400000214576721,2.934377365112305,0.5799999833106995,41,82.0,13,26.0,17,34.0
4.013484272956848,0.550000011920929,4.509219660162926,0.5199999809265137,42,84.0,13,26.0,10,20.0
4.695316548347473,0.5699999928474426,3.406744346618652,0.5699999928474426,45,90.0,12,24.0,12,24.0
4.734583053588867,0.5600000023841858,2.772894995212555,0.6100000143051147,44,88.0,12,24.0,17,34.0
3.8655430182814596,0.550000011920929,2.760716667175293,0.6600000262260437,45,90.0,10,20.0,21,42.0
4.828460807800293,0.6000000238418579,3.5710317993164065,0.5699999928474426,43,86.0,17,34.0,14,28.000000000000004
3.35969425201416,0.6499999761581421,4.032459106445312,0.5600000023841858,46,92.0,19,38.0,10,20.0
4.846554775238037,0.5,2.6795922826230525,0.5699999928474426,41,82.0,9,18.0,16,32.0
3.372920608520508,0.6499999761581421,2.0846572637557985,0.6600000262260437,49,98.0,16,32.0,17,34.0
4.227474851608276,0.6000000238418579,2.9829892060160637,0.6499999761581421,47,94.0,13,26.0,18,36.0
4.196140279769898,0.6000000238418579,3.1268528747558593,0.6399999856948853,48,96.0,12,24.0,16,32.0
3.7136178016662598,0.5799999833106995,3.271201639175415,0.6100000143051147,45,90.0,13,26.0,16,32.0
4.34716423034668,0.5799999833106995,2.688156986236572,0.6299999952316284,43,86.0,15,30.0,20,40.0
4.278627033233643,0.5299999713897705,2.572595615386963,0.6100000143051147,39,78.0,14,28.000000000000004,22,44.0
3.4199162101745606,0.6299999952316284,2.542641487121582,0.6299999952316284,47,94.0,16,32.0,16,32.0
3.945736255645752,0.5899999737739563,2.7495318412780763,0.6299999952316284,47,94.0,12,24.0,16,32.0
4.779438343048096,0.5899999737739563,2.162677888870239,0.6899999976158142,48,96.0,11,22.0,21,42.0
4.027481899261475,0.6100000143051147,2.879527587890625,0.6200000047683716,44,88.0,17,34.0,18,36.0
3.8494571685791015,0.5899999737739563,2.667702484130859,0.6399999856948853,46,92.0,13,26.0,18,36.0
3.865283098220825,0.6499999761581421,4.124266662597656,0.550000011920929,49,98.0,16,32.0,6,12.0
5.28058012008667,0.5600000023841858,1.802931671142578,0.7099999785423279,46,92.0,10,20.0,25,50.0
4.1946695518493655,0.5600000023841858,2.943408422470093,0.5799999833106995,44,88.0,12,24.0,14,28.000000000000004
4.6305860328674315,0.5699999928474426,3.1251872825622558,0.5799999833106995,43,86.0,14,28.000000000000004,15,30.0
4.85130859375,0.5600000023841858,3.6557292771339416,0.5600000023841858,39,78.0,17,34.0,17,34.0
5.425038242340088,0.5199999809265137,1.6148120513558388,0.7300000190734863,46,92.0,6,12.0,27,54.0
3.512758017629385,0.6299999952316284,3.508164978027344,0.6100000143051147,46,92.0,17,34.0,15,30.0
4.859702739715576,0.550000011920929,2.714754590988159,0.6100000143051147,45,90.0,10,20.0,16,32.0
3.9076306343078615,0.5600000023841858,2.3531217765808106,0.699999988079071,47,94.0,9,18.0,23,46.0
4.623548965454102,0.550000011920929,2.9988058471679686,0.5899999737739563,41,82.0,14,28.000000000000004,18,36.0
4.571368827819824,0.5899999737739563,2.060982084274292,0.699999988079071,48,96.0,11,22.0,22,44.0
4.558008041381836,0.5899999737739563,3.6231230545043944,0.5799999833106995,45,90.0,14,28.000000000000004,13,26.0
3.7247327852249144,0.5799999833106995,4.497736768722534,0.49000000953674316,39,78.0,19,38.0,10,20.0
4.0131486129760745,0.6000000238418579,3.451288728713989,0.5099999904632568,41,82.0,19,38.0,10,20.0
