losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
6.725111579895019,0.47999998927116394,0.6001216268539429,0.8299999833106995,46,92.0,2,4.0,37,74.0
6.0446715164184575,0.550000011920929,0.7516466233506799,0.8100000023841858,47,94.0,8,16.0,34,68.0
6.925976524353027,0.4699999988079071,0.6548486804962158,0.8399999737739563,47,94.0,0,0.0,37,74.0
6.4197522735595705,0.5099999904632568,0.6835388922691346,0.8600000143051147,48,96.0,3,6.0,38,76.0
7.1479283142089844,0.49000000953674316,0.8453809231519699,0.8299999833106995,46,92.0,3,6.0,37,74.0
6.139786338806152,0.4699999988079071,1.7280836164951325,0.699999988079071,43,86.0,4,8.0,27,54.0
6.818182907104492,0.4699999988079071,1.0811854457855226,0.8100000023841858,46,92.0,1,2.0,35,70.0
6.803396987915039,0.46000000834465027,0.6490797472000122,0.8100000023841858,45,90.0,1,2.0,36,72.0
6.917897329330445,0.4699999988079071,0.9544573314487934,0.8100000023841858,46,92.0,1,2.0,35,70.0
6.647844390869141,0.44999998807907104,0.6314917661354411,0.8199999928474426,45,90.0,0,0.0,37,74.0
7.254352836608887,0.5,1.032866280078888,0.7900000214576721,49,98.0,1,2.0,30,60.0
6.634525756367948,0.4699999988079071,0.9062695117085241,0.8100000023841858,45,90.0,2,4.0,36,72.0
6.495793142318726,0.49000000953674316,0.895816707611084,0.800000011920929,47,94.0,2,4.0,33,66.0
7.058872451782227,0.4699999988079071,0.47712048768997195,0.8700000047683716,47,94.0,0,0.0,40,80.0
7.63607780456543,0.4099999964237213,1.1303927120566368,0.800000011920929,40,80.0,1,2.0,40,80.0
7.884561538696289,0.4099999964237213,1.327338888645172,0.800000011920929,40,80.0,1,2.0,40,80.0
8.160794982910156,0.4099999964237213,1.7266780757904052,0.7300000190734863,38,76.0,3,6.0,35,70.0
6.866548519134522,0.49000000953674316,0.34286937475204465,0.9100000262260437,46,92.0,3,6.0,45,90.0
7.244597492218017,0.47999998927116394,0.4820608842000365,0.8600000143051147,46,92.0,2,4.0,40,80.0
6.330737571716309,0.5199999809265137,1.2301527094841003,0.8100000023841858,47,94.0,5,10.0,34,68.0
6.964545135498047,0.5099999904632568,0.780158808529377,0.8700000047683716,50,100.0,1,2.0,37,74.0
6.0227556228637695,0.5199999809265137,0.5226101684570312,0.8799999952316284,49,98.0,3,6.0,39,78.0
6.441141357421875,0.550000011920929,0.85085200548172,0.800000011920929,49,98.0,6,12.0,31,62.0
6.870297203063965,0.4699999988079071,0.4764672410488129,0.9100000262260437,47,94.0,0,0.0,44,88.0
6.8518147277832036,0.5299999713897705,0.9526312923431397,0.8100000023841858,49,98.0,4,8.0,32,64.0
7.512799072265625,0.44999998807907104,0.8402754878997802,0.8700000047683716,44,88.0,1,2.0,43,86.0
7.195178775787354,0.5099999904632568,0.5200483200699091,0.8799999952316284,50,100.0,1,2.0,38,76.0
6.361493759155273,0.49000000953674316,1.5607994556427003,0.7900000214576721,46,92.0,3,6.0,33,66.0
7.136761245727539,0.47999998927116394,0.7417636960744858,0.8299999833106995,48,96.0,0,0.0,35,70.0
7.266698469519621,0.5099999904632568,0.5504036802053508,0.8899999856948853,50,100.0,1,2.0,39,78.0
6.727453775405884,0.47999998927116394,0.9869721341133117,0.8100000023841858,44,88.0,4,8.0,37,74.0
6.8967617416381835,0.5099999904632568,0.3658324146270752,0.8999999761581421,49,98.0,2,4.0,41,82.0
6.282651901245117,0.5,0.7895973002910615,0.8299999833106995,47,94.0,3,6.0,36,72.0
6.703339881896973,0.5099999904632568,0.8515834333002568,0.8500000238418579,47,94.0,4,8.0,38,76.0
6.730025520324707,0.5199999809265137,0.8031187725067138,0.7900000214576721,48,96.0,4,8.0,31,62.0
7.14425142288208,0.47999998927116394,0.4926739987358451,0.8700000047683716,47,94.0,1,2.0,40,80.0
7.608599433898926,0.4399999976158142,1.6000361251831055,0.7599999904632568,41,82.0,3,6.0,35,70.0
7.453916835784912,0.4300000071525574,1.5025578498840333,0.7099999785423279,43,86.0,0,0.0,28,56.00000000000001
6.956597137451172,0.44999998807907104,0.8368367793411017,0.7799999713897705,43,86.0,2,4.0,35,70.0
6.89746353149414,0.5,1.3228365236520767,0.8399999737739563,46,92.0,4,8.0,38,76.0
6.661193189620971,0.5099999904632568,0.5813604411482811,0.8799999952316284,49,98.0,2,4.0,39,78.0
7.593216171264649,0.46000000834465027,0.8781929779052734,0.8700000047683716,45,90.0,1,2.0,42,84.0
6.807773056030274,0.47999998927116394,0.5795840346813201,0.8399999737739563,47,94.0,1,2.0,37,74.0
6.84769102178514,0.5099999904632568,0.6591429909318686,0.8600000143051147,48,96.0,3,6.0,38,76.0
6.3220295906066895,0.5199999809265137,0.7728604698181152,0.8399999737739563,49,98.0,3,6.0,35,70.0
6.827178821563721,0.5,0.9333428311347961,0.7699999809265137,48,96.0,2,4.0,29,57.99999999999999
6.424514799118042,0.5099999904632568,1.0361258482933045,0.7900000214576721,46,92.0,5,10.0,33,66.0
6.029406242370605,0.5299999713897705,0.8754690933227539,0.7799999713897705,49,98.0,4,8.0,29,57.99999999999999
6.987353782653809,0.46000000834465027,0.9096652126312256,0.8299999833106995,44,88.0,2,4.0,39,78.0
6.420189514160156,0.5,0.7022026089578867,0.8399999737739563,47,94.0,3,6.0,37,74.0
7.099162178039551,0.4699999988079071,0.36660955250263216,0.8600000143051147,46,92.0,1,2.0,40,80.0
6.665727596282959,0.49000000953674316,0.40768388628959656,0.8899999856948853,47,94.0,2,4.0,42,84.0
6.940001277923584,0.44999998807907104,0.7495859479904174,0.800000011920929,44,88.0,1,2.0,36,72.0
6.541176700592041,0.5,0.7013921642303467,0.8100000023841858,47,94.0,3,6.0,34,68.0
6.041042709350586,0.5199999809265137,0.7120688819885254,0.8199999928474426,47,94.0,5,10.0,35,70.0
6.274668130874634,0.47999998927116394,0.6192850669845938,0.8199999928474426,44,88.0,4,8.0,38,76.0
7.185427592186606,0.4699999988079071,0.9900150708243018,0.7599999904632568,44,88.0,3,6.0,32,64.0
