losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
3.5740309715270997,0.6700000166893005,6.260466117858886,0.49000000953674316,47,94.0,20,40.0,2,4.0
4.033429832458496,0.6200000047683716,5.23979474067688,0.5099999904632568,47,94.0,15,30.0,4,8.0
2.7457390308380125,0.6700000166893005,6.915174598693848,0.4699999988079071,43,86.0,24,48.0,4,8.0
2.825680969953537,0.699999988079071,5.083354511260986,0.5400000214576721,45,90.0,25,50.0,9,18.0
3.488150372505188,0.6200000047683716,6.570919761657715,0.44999998807907104,45,90.0,17,34.0,0,0.0
3.078910551071167,0.6800000071525574,5.816093292236328,0.46000000834465027,42,84.0,26,52.0,4,8.0
3.5544878387451173,0.6800000071525574,5.981300354003906,0.5199999809265137,47,94.0,21,42.0,5,10.0
2.8730857745558023,0.7200000286102295,6.886558609008789,0.49000000953674316,47,94.0,25,50.0,2,4.0
2.8387347221374513,0.699999988079071,6.3360443115234375,0.4699999988079071,43,86.0,27,54.0,4,8.0
5.231461162567139,0.5299999713897705,6.325085945129395,0.4300000071525574,39,78.0,14,28.000000000000004,4,8.0
3.0630985641479493,0.6499999761581421,4.337837362289429,0.5400000214576721,42,84.0,23,46.0,12,24.0
3.0056167221069336,0.6200000047683716,4.75665319442749,0.5299999713897705,45,90.0,17,34.0,8,16.0
3.3314657640457153,0.6399999856948853,5.6979829216003415,0.5299999713897705,46,92.0,18,36.0,7,14.000000000000002
3.5016944885253904,0.6600000262260437,5.83203161239624,0.49000000953674316,45,90.0,21,42.0,4,8.0
3.403797130584717,0.6000000238418579,5.206142516136169,0.5299999713897705,45,90.0,15,30.0,8,16.0
4.840150508880615,0.5199999809265137,6.111101112365723,0.4000000059604645,36,72.0,16,32.0,4,8.0
3.1341142559051516,0.6600000262260437,6.436919965744019,0.47999998927116394,46,92.0,20,40.0,2,4.0
3.279319372177124,0.699999988079071,6.759728469848633,0.49000000953674316,47,94.0,23,46.0,2,4.0
3.3042752942442895,0.6600000262260437,5.505274877548218,0.49000000953674316,46,92.0,20,40.0,3,6.0
4.253217008113861,0.5400000214576721,5.372703015804291,0.5199999809265137,42,84.0,12,24.0,10,20.0
3.8945729827880857,0.6100000143051147,6.300722427368164,0.46000000834465027,43,86.0,18,36.0,3,6.0
4.0025350284576415,0.6000000238418579,5.771468391418457,0.46000000834465027,42,84.0,18,36.0,4,8.0
3.6512624740600588,0.6600000262260437,5.725836181640625,0.5400000214576721,48,96.0,18,36.0,6,12.0
3.5558610153198242,0.6399999856948853,5.512633171081543,0.550000011920929,45,90.0,19,38.0,10,20.0
3.087418794631958,0.6399999856948853,5.43090274810791,0.49000000953674316,44,88.0,20,40.0,5,10.0
3.5448324155807494,0.699999988079071,7.132018146514892,0.47999998927116394,48,96.0,22,44.0,0,0.0
2.9917663955688476,0.6600000262260437,7.227514877319336,0.44999998807907104,42,84.0,24,48.0,3,6.0
2.4894932746887206,0.7400000095367432,6.83402995262295,0.46000000834465027,45,90.0,29,57.99999999999999,1,2.0
2.4764489841461184,0.7900000214576721,6.711274375915528,0.49000000953674316,47,94.0,32,64.0,2,4.0
3.120302455127239,0.6000000238418579,4.858501167297363,0.5699999928474426,46,92.0,14,28.000000000000004,11,22.0
4.2846350622177125,0.5600000023841858,6.454218635559082,0.4699999988079071,43,86.0,13,26.0,4,8.0
4.35755558013916,0.5600000023841858,6.623154106140137,0.3799999952316284,35,70.0,21,42.0,3,6.0
3.0430550003051757,0.6899999976158142,7.700578460693359,0.4699999988079071,47,94.0,22,44.0,0,0.0
3.3384743881225587,0.6700000166893005,7.415693283081055,0.4699999988079071,47,94.0,20,40.0,0,0.0
3.4857124337553977,0.6399999856948853,6.941495895385742,0.49000000953674316,45,90.0,19,38.0,4,8.0
3.1108712100982667,0.6800000071525574,6.927014389038086,0.4699999988079071,45,90.0,23,46.0,2,4.0
3.3010701942443847,0.6299999952316284,4.759954332113266,0.5400000214576721,44,88.0,19,38.0,10,20.0
3.6770268630981446,0.6800000071525574,6.666650323867798,0.5,49,98.0,19,38.0,1,2.0
3.926454086303711,0.6299999952316284,6.415383567810059,0.5,44,88.0,19,38.0,6,12.0
4.766547508239746,0.5899999737739563,6.515814476013183,0.5099999904632568,47,94.0,12,24.0,4,8.0
4.173570117950439,0.6200000047683716,5.097444953918457,0.5699999928474426,48,96.0,14,28.000000000000004,9,18.0
2.6081188356876375,0.7300000190734863,5.27843625664711,0.47999998927116394,46,92.0,27,54.0,2,4.0
3.5726819229125977,0.5899999737739563,5.459592895507813,0.5099999904632568,43,86.0,16,32.0,8,16.0
3.42489622592926,0.6399999856948853,6.483316593170166,0.4699999988079071,45,90.0,19,38.0,2,4.0
3.4485034847259524,0.6600000262260437,6.604592208862305,0.4399999976158142,41,82.0,25,50.0,3,6.0
3.518445994257927,0.6700000166893005,5.5854692459106445,0.5,45,90.0,22,44.0,5,10.0
3.2037415313720703,0.6499999761581421,5.742452583312988,0.47999998927116394,42,84.0,23,46.0,6,12.0
3.192493839263916,0.6100000143051147,5.875543060302735,0.47999998927116394,43,86.0,18,36.0,5,10.0
3.4835285472869875,0.550000011920929,6.204492607116699,0.4099999964237213,35,70.0,20,40.0,6,12.0
4.1527696800231935,0.6000000238418579,4.380471748041455,0.6499999761581421,47,94.0,13,26.0,18,36.0
3.8553500366210938,0.6000000238418579,7.814605674743652,0.41999998688697815,41,82.0,19,38.0,1,2.0
5.270537090301514,0.5099999904632568,5.778145656585694,0.4399999976158142,37,74.0,14,28.000000000000004,7,14.000000000000002
3.77302924156189,0.6299999952316284,6.440902309417725,0.4300000071525574,41,82.0,22,44.0,2,4.0
3.4793575286865233,0.6700000166893005,6.427549667358399,0.46000000834465027,45,90.0,22,44.0,1,2.0
2.459738591313362,0.75,6.70538761138916,0.5199999809265137,48,96.0,27,54.0,4,8.0
3.4028402566957086,0.6499999761581421,5.6331851816224665,0.47999998927116394,44,88.0,21,42.0,4,8.0
2.5068428230285646,0.6899999976158142,4.684534692764283,0.47999998927116394,43,86.0,26,52.0,5,10.0
4.684742584228515,0.5600000023841858,5.306740849018097,0.5099999904632568,44,88.0,12,24.0,7,14.000000000000002
2.8512154960632325,0.6700000166893005,6.044216575622559,0.5299999713897705,47,94.0,20,40.0,6,12.0
3.8018316650390624,0.699999988079071,6.939246330261231,0.5199999809265137,46,92.0,24,48.0,6,12.0
2.7782876968383787,0.7599999904632568,5.019370727539062,0.550000011920929,50,100.0,26,52.0,5,10.0
3.7398245429992674,0.6299999952316284,5.832667007446289,0.47999998927116394,43,86.0,20,40.0,5,10.0
3.90037433385849,0.6100000143051147,7.479563558101654,0.38999998569488525,38,76.0,23,46.0,1,2.0
3.2260240745544433,0.699999988079071,4.399258804321289,0.5400000214576721,49,98.0,21,42.0,5,10.0
3.7300855255126955,0.6100000143051147,6.318520202636718,0.47999998927116394,41,82.0,20,40.0,7,14.000000000000002
2.6453787803649904,0.6800000071525574,5.702821617126465,0.5199999809265137,45,90.0,23,46.0,7,14.000000000000002
3.4449922132492063,0.5899999737739563,7.012464447021484,0.41999998688697815,39,78.0,20,40.0,3,6.0
3.604139528274536,0.6200000047683716,6.311160345077514,0.49000000953674316,44,88.0,18,36.0,5,10.0
2.505553112030029,0.7200000286102295,6.397517147064209,0.44999998807907104,43,86.0,29,57.99999999999999,2,4.0
3.3335060119628905,0.6499999761581421,6.39847541809082,0.49000000953674316,45,90.0,20,40.0,4,8.0
