losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
1.6669324900209903,0.7699999809265137,4.974489402770996,0.5199999809265137,48,96.0,29,57.99999999999999,4,8.0
1.3010819888114928,0.7799999713897705,4.802544212341308,0.5600000023841858,48,96.0,30,60.0,8,16.0
1.835693187713623,0.7900000214576721,5.48026439666748,0.5299999713897705,50,100.0,29,57.99999999999999,3,6.0
1.120509490966797,0.8199999928474426,4.6937073135375975,0.550000011920929,49,98.0,33,66.0,6,12.0
0.8852334660571068,0.8600000143051147,5.243548342613503,0.5099999904632568,47,94.0,39,78.0,4,8.0
1.4429160690307616,0.7799999713897705,5.126572036743164,0.5600000023841858,50,100.0,28,56.00000000000001,6,12.0
1.6539802932739258,0.7699999809265137,4.964590549468994,0.5299999713897705,49,98.0,28,56.00000000000001,4,8.0
1.0241413307189942,0.8600000143051147,5.4579998397827145,0.5400000214576721,50,100.0,36,72.0,4,8.0
1.9617951811850072,0.8299999833106995,5.288082599639893,0.550000011920929,50,100.0,33,66.0,5,10.0
1.0035070610046386,0.8199999928474426,6.103103866577149,0.49000000953674316,48,96.0,34,68.0,1,2.0
1.0679493999481202,0.8399999737739563,4.934004039764404,0.5199999809265137,48,96.0,36,72.0,4,8.0
1.481938467025757,0.8299999833106995,5.521517734527588,0.550000011920929,50,100.0,33,66.0,5,10.0
1.6150613498687745,0.7799999713897705,5.086990556716919,0.47999998927116394,47,94.0,31,62.0,1,2.0
1.9363282966613768,0.75,4.98540584564209,0.5,47,94.0,28,56.00000000000001,3,6.0
1.1912163066864014,0.8299999833106995,5.636739873886109,0.5,49,98.0,34,68.0,1,2.0
1.105861792564392,0.8500000238418579,5.366601657867432,0.5,48,96.0,37,74.0,2,4.0
1.7238788519683295,0.7699999809265137,4.004025993347168,0.550000011920929,47,94.0,30,60.0,8,16.0
1.1903937149047852,0.7799999713897705,5.48549560546875,0.5699999928474426,49,98.0,29,57.99999999999999,8,16.0
0.7892390179634095,0.8199999928474426,5.365245761871338,0.5199999809265137,49,98.0,33,66.0,3,6.0
1.473885627258569,0.7699999809265137,6.079203128814697,0.5299999713897705,50,100.0,27,54.0,3,6.0
1.3426019489771444,0.7900000214576721,4.353532372713716,0.550000011920929,50,100.0,29,57.99999999999999,5,10.0
2.207047496368759,0.75,5.173815231323243,0.5600000023841858,49,98.0,26,52.0,7,14.000000000000002
1.6392076683044434,0.75,4.276092624664306,0.5199999809265137,48,96.0,27,54.0,4,8.0
0.9488442611694335,0.8100000023841858,4.550401449203491,0.5600000023841858,48,96.0,33,66.0,8,16.0
1.5940432353317737,0.7300000190734863,4.6928148455917835,0.550000011920929,48,96.0,25,50.0,7,14.000000000000002
1.1156799602508545,0.800000011920929,4.931090087890625,0.5,48,96.0,32,64.0,2,4.0
1.9533849620819093,0.7300000190734863,5.49947151184082,0.4699999988079071,45,90.0,28,56.00000000000001,2,4.0
2.05690811753273,0.7300000190734863,4.622439041137695,0.5799999833106995,49,98.0,24,48.0,9,18.0
2.0382896137237547,0.8199999928474426,4.866083450317383,0.5400000214576721,50,100.0,32,64.0,4,8.0
0.690930187702179,0.8299999833106995,5.898675518035889,0.5299999713897705,50,100.0,33,66.0,3,6.0
2.0482241249084474,0.7900000214576721,5.2956546020507815,0.5199999809265137,47,94.0,32,64.0,5,10.0
2.256011816859245,0.7300000190734863,4.011552114486694,0.5299999713897705,50,100.0,23,46.0,3,6.0
1.7748849821090698,0.7699999809265137,6.60909408569336,0.5,50,100.0,27,54.0,0,0.0
2.257794599533081,0.7400000095367432,5.1051469421386715,0.5099999904632568,49,98.0,25,50.0,2,4.0
1.2938410305976868,0.800000011920929,5.870208854675293,0.5099999904632568,49,98.0,31,62.0,2,4.0
